Date,Close,Ticker
2024-08-28 00:00:00+00:00,2528.41552734375,ETH-USD
2024-08-29 00:00:00+00:00,2528.792724609375,ETH-USD
2024-08-30 00:00:00+00:00,2525.822021484375,ETH-USD
2024-08-31 00:00:00+00:00,2513.393798828125,ETH-USD
2024-09-01 00:00:00+00:00,2427.90234375,ETH-USD
2024-09-02 00:00:00+00:00,2538.187255859375,ETH-USD
2024-09-03 00:00:00+00:00,2420.603759765625,ETH-USD
2024-09-04 00:00:00+00:00,2448.97705078125,ETH-USD
2024-09-05 00:00:00+00:00,2367.737548828125,ETH-USD
2024-09-06 00:00:00+00:00,2223.87646484375,ETH-USD
2024-09-07 00:00:00+00:00,2274.107177734375,ETH-USD
2024-09-08 00:00:00+00:00,2297.29296875,ETH-USD
2024-09-09 00:00:00+00:00,2358.482177734375,ETH-USD
2024-09-10 00:00:00+00:00,2389.5810546875,ETH-USD
2024-09-11 00:00:00+00:00,2339.841552734375,ETH-USD
2024-09-12 00:00:00+00:00,2361.78173828125,ETH-USD
2024-09-13 00:00:00+00:00,2441.607177734375,ETH-USD
2024-09-14 00:00:00+00:00,2418.595703125,ETH-USD
2024-09-15 00:00:00+00:00,2320.897216796875,ETH-USD
2024-09-16 00:00:00+00:00,2295.28369140625,ETH-USD
2024-09-17 00:00:00+00:00,2341.707763671875,ETH-USD
2024-09-18 00:00:00+00:00,2369.72900390625,ETH-USD
2024-09-19 00:00:00+00:00,2464.752197265625,ETH-USD
2024-09-20 00:00:00+00:00,2561.072021484375,ETH-USD
2024-09-21 00:00:00+00:00,2615.857177734375,ETH-USD
2024-09-22 00:00:00+00:00,2582.862548828125,ETH-USD
2024-09-23 00:00:00+00:00,2648.54638671875,ETH-USD
2024-09-24 00:00:00+00:00,2654.35498046875,ETH-USD
2024-09-25 00:00:00+00:00,2579.388671875,ETH-USD
2024-09-26 00:00:00+00:00,2632.199951171875,ETH-USD
2024-09-27 00:00:00+00:00,2695.900634765625,ETH-USD
2024-09-28 00:00:00+00:00,2677.5390625,ETH-USD
2024-09-29 00:00:00+00:00,2659.346923828125,ETH-USD
2024-09-30 00:00:00+00:00,2603.062744140625,ETH-USD
2024-10-01 00:00:00+00:00,2448.921142578125,ETH-USD
2024-10-02 00:00:00+00:00,2365.231689453125,ETH-USD
2024-10-03 00:00:00+00:00,2349.791259765625,ETH-USD
2024-10-04 00:00:00+00:00,2414.7939453125,ETH-USD
2024-10-05 00:00:00+00:00,2415.6318359375,ETH-USD
2024-10-06 00:00:00+00:00,2439.957763671875,ETH-USD
2024-10-07 00:00:00+00:00,2421.796630859375,ETH-USD
2024-10-08 00:00:00+00:00,2439.8408203125,ETH-USD
2024-10-09 00:00:00+00:00,2368.283447265625,ETH-USD
2024-10-10 00:00:00+00:00,2383.85791015625,ETH-USD
2024-10-11 00:00:00+00:00,2436.513427734375,ETH-USD
2024-10-12 00:00:00+00:00,2476.523193359375,ETH-USD
2024-10-13 00:00:00+00:00,2467.677001953125,ETH-USD
2024-10-14 00:00:00+00:00,2628.89990234375,ETH-USD
2024-10-15 00:00:00+00:00,2606.02197265625,ETH-USD
2024-10-16 00:00:00+00:00,2611.10205078125,ETH-USD
2024-10-17 00:00:00+00:00,2604.2734375,ETH-USD
2024-10-18 00:00:00+00:00,2641.55224609375,ETH-USD
2024-10-19 00:00:00+00:00,2648.656982421875,ETH-USD
2024-10-20 00:00:00+00:00,2746.364013671875,ETH-USD
2024-10-21 00:00:00+00:00,2665.712158203125,ETH-USD
2024-10-22 00:00:00+00:00,2620.197509765625,ETH-USD
2024-10-23 00:00:00+00:00,2509.098876953125,ETH-USD
2024-10-24 00:00:00+00:00,2534.49853515625,ETH-USD
2024-10-25 00:00:00+00:00,2435.93408203125,ETH-USD
2024-10-26 00:00:00+00:00,2479.603271484375,ETH-USD
2024-10-27 00:00:00+00:00,2505.940673828125,ETH-USD
2024-10-28 00:00:00+00:00,2565.34814453125,ETH-USD
2024-10-29 00:00:00+00:00,2637.95751953125,ETH-USD
2024-10-30 00:00:00+00:00,2657.37255859375,ETH-USD
2024-10-31 00:00:00+00:00,2515.79931640625,ETH-USD
2024-11-01 00:00:00+00:00,2511.885498046875,ETH-USD
2024-11-02 00:00:00+00:00,2491.068603515625,ETH-USD
2024-11-03 00:00:00+00:00,2456.42529296875,ETH-USD
2024-11-04 00:00:00+00:00,2397.0263671875,ETH-USD
2024-11-05 00:00:00+00:00,2422.650634765625,ETH-USD
2024-11-06 00:00:00+00:00,2724.169189453125,ETH-USD
2024-11-07 00:00:00+00:00,2895.58544921875,ETH-USD
2024-11-08 00:00:00+00:00,2962.296630859375,ETH-USD
2024-11-09 00:00:00+00:00,3131.14453125,ETH-USD
2024-11-10 00:00:00+00:00,3191.331298828125,ETH-USD
2024-11-11 00:00:00+00:00,3374.81298828125,ETH-USD
2024-11-12 00:00:00+00:00,3246.25732421875,ETH-USD
2024-11-13 00:00:00+00:00,3192.595947265625,ETH-USD
2024-11-14 00:00:00+00:00,3058.94873046875,ETH-USD
2024-11-15 00:00:00+00:00,3103.04052734375,ETH-USD
2024-11-16 00:00:00+00:00,3133.27392578125,ETH-USD
2024-11-17 00:00:00+00:00,3075.66162109375,ETH-USD
2024-11-18 00:00:00+00:00,3207.8564453125,ETH-USD
2024-11-19 00:00:00+00:00,3111.384033203125,ETH-USD
2024-11-20 00:00:00+00:00,3072.18798828125,ETH-USD
2024-11-21 00:00:00+00:00,3361.053955078125,ETH-USD
2024-11-22 00:00:00+00:00,3331.600830078125,ETH-USD
2024-11-23 00:00:00+00:00,3396.223388671875,ETH-USD
2024-11-24 00:00:00+00:00,3363.659912109375,ETH-USD
2024-11-25 00:00:00+00:00,3413.5439453125,ETH-USD
2024-11-26 00:00:00+00:00,3326.517333984375,ETH-USD
2024-11-27 00:00:00+00:00,3657.249267578125,ETH-USD
2024-11-28 00:00:00+00:00,3579.8115234375,ETH-USD
2024-11-29 00:00:00+00:00,3593.494384765625,ETH-USD
2024-11-30 00:00:00+00:00,3705.705322265625,ETH-USD
2024-12-01 00:00:00+00:00,3711.1650390625,ETH-USD
2024-12-02 00:00:00+00:00,3644.198486328125,ETH-USD
2024-12-03 00:00:00+00:00,3620.711669921875,ETH-USD
2024-12-04 00:00:00+00:00,3841.3310546875,ETH-USD
2024-12-05 00:00:00+00:00,3811.00830078125,ETH-USD
2024-12-06 00:00:00+00:00,4005.810546875,ETH-USD
2024-12-07 00:00:00+00:00,4002.692626953125,ETH-USD
2024-12-08 00:00:00+00:00,4005.70458984375,ETH-USD
2024-12-09 00:00:00+00:00,3718.6904296875,ETH-USD
2024-12-10 00:00:00+00:00,3631.833740234375,ETH-USD
2024-12-11 00:00:00+00:00,3832.822021484375,ETH-USD
2024-12-12 00:00:00+00:00,3883.1015625,ETH-USD
2024-12-13 00:00:00+00:00,3911.205322265625,ETH-USD
2024-12-14 00:00:00+00:00,3868.4052734375,ETH-USD
2024-12-15 00:00:00+00:00,3951.941162109375,ETH-USD
2024-12-16 00:00:00+00:00,3987.48095703125,ETH-USD
2024-12-17 00:00:00+00:00,3886.76611328125,ETH-USD
2024-12-18 00:00:00+00:00,3618.791259765625,ETH-USD
2024-12-19 00:00:00+00:00,3417.927978515625,ETH-USD
2024-12-20 00:00:00+00:00,3472.553466796875,ETH-USD
2024-12-21 00:00:00+00:00,3337.222412109375,ETH-USD
2024-12-22 00:00:00+00:00,3277.53515625,ETH-USD
2024-12-23 00:00:00+00:00,3415.785400390625,ETH-USD
2024-12-24 00:00:00+00:00,3492.0498046875,ETH-USD
2024-12-25 00:00:00+00:00,3493.2353515625,ETH-USD
2024-12-26 00:00:00+00:00,3331.225830078125,ETH-USD
2024-12-27 00:00:00+00:00,3328.9169921875,ETH-USD
2024-12-28 00:00:00+00:00,3397.90234375,ETH-USD
2024-12-29 00:00:00+00:00,3349.513427734375,ETH-USD
2024-12-30 00:00:00+00:00,3356.392578125,ETH-USD
2024-12-31 00:00:00+00:00,3332.53173828125,ETH-USD
2023-01-03 00:00:00-05:00,123.63252258300781,AAPL
2023-01-04 00:00:00-05:00,124.90769958496094,AAPL
2023-01-05 00:00:00-05:00,123.58309173583984,AAPL
2023-01-06 00:00:00-05:00,128.13021850585938,AAPL
2023-01-09 00:00:00-05:00,128.6541290283203,AAPL
2023-01-10 00:00:00-05:00,129.2274627685547,AAPL
2023-01-11 00:00:00-05:00,131.95574951171875,AAPL
2023-01-12 00:00:00-05:00,131.87664794921875,AAPL
2023-01-13 00:00:00-05:00,133.21115112304688,AAPL
2023-01-17 00:00:00-05:00,134.37759399414062,AAPL
2023-01-18 00:00:00-05:00,133.656005859375,AAPL
2023-01-19 00:00:00-05:00,133.71527099609375,AAPL
2023-01-20 00:00:00-05:00,136.285400390625,AAPL
2023-01-23 00:00:00-05:00,139.48818969726562,AAPL
2023-01-24 00:00:00-05:00,140.89183044433594,AAPL
2023-01-25 00:00:00-05:00,140.2295684814453,AAPL
2023-01-26 00:00:00-05:00,142.30545043945312,AAPL
2023-01-27 00:00:00-05:00,144.2527618408203,AAPL
2023-01-30 00:00:00-05:00,141.35646057128906,AAPL
2023-01-31 00:00:00-05:00,142.63165283203125,AAPL
2023-02-01 00:00:00-05:00,143.75852966308594,AAPL
2023-02-02 00:00:00-05:00,149.0865478515625,AAPL
2023-02-03 00:00:00-05:00,152.72427368164062,AAPL
2023-02-06 00:00:00-05:00,149.98611450195312,AAPL
2023-02-07 00:00:00-05:00,152.87255859375,AAPL
2023-02-08 00:00:00-05:00,150.1739044189453,AAPL
2023-02-09 00:00:00-05:00,149.13601684570312,AAPL
2023-02-10 00:00:00-05:00,149.50230407714844,AAPL
2023-02-13 00:00:00-05:00,152.31394958496094,AAPL
2023-02-14 00:00:00-05:00,151.67042541503906,AAPL
2023-02-15 00:00:00-05:00,153.77919006347656,AAPL
2023-02-16 00:00:00-05:00,152.17535400390625,AAPL
2023-02-17 00:00:00-05:00,151.02691650390625,AAPL
2023-02-21 00:00:00-05:00,146.99757385253906,AAPL
2023-02-22 00:00:00-05:00,147.4232635498047,AAPL
2023-02-23 00:00:00-05:00,147.9083709716797,AAPL
2023-02-24 00:00:00-05:00,145.24525451660156,AAPL
2023-02-27 00:00:00-05:00,146.4431610107422,AAPL
2023-02-28 00:00:00-05:00,145.9382781982422,AAPL
2023-03-01 00:00:00-05:00,143.8592071533203,AAPL
2023-03-02 00:00:00-05:00,144.45321655273438,AAPL
2023-03-03 00:00:00-05:00,149.52210998535156,AAPL
2023-03-06 00:00:00-05:00,152.2941436767578,AAPL
2023-03-07 00:00:00-05:00,150.08641052246094,AAPL
2023-03-08 00:00:00-05:00,151.34371948242188,AAPL
2023-03-09 00:00:00-05:00,149.0864715576172,AAPL
2023-03-10 00:00:00-05:00,147.01736450195312,AAPL
2023-03-13 00:00:00-04:00,148.96771240234375,AAPL
2023-03-14 00:00:00-04:00,151.0665283203125,AAPL
2023-03-15 00:00:00-04:00,151.46253967285156,AAPL
2023-03-16 00:00:00-04:00,154.29397583007812,AAPL
2023-03-17 00:00:00-04:00,153.4524688720703,AAPL
2023-03-20 00:00:00-04:00,155.8284912109375,AAPL
2023-03-21 00:00:00-04:00,157.6897430419922,AAPL
2023-03-22 00:00:00-04:00,156.2542266845703,AAPL
2023-03-23 00:00:00-04:00,157.3432159423828,AAPL
2023-03-24 00:00:00-04:00,158.65005493164062,AAPL
2023-03-27 00:00:00-04:00,156.69972229003906,AAPL
2023-03-28 00:00:00-04:00,156.0760040283203,AAPL
2023-03-29 00:00:00-04:00,159.1648712158203,AAPL
2023-03-30 00:00:00-04:00,160.739013671875,AAPL
2023-03-31 00:00:00-04:00,163.25363159179688,AAPL
2023-04-03 00:00:00-04:00,164.51095581054688,AAPL
2023-04-04 00:00:00-04:00,163.97634887695312,AAPL
2023-04-05 00:00:00-04:00,162.12498474121094,AAPL
2023-04-06 00:00:00-04:00,163.01602172851562,AAPL
2023-04-10 00:00:00-04:00,160.4122772216797,AAPL
2023-04-11 00:00:00-04:00,159.19459533691406,AAPL
2023-04-12 00:00:00-04:00,158.5015411376953,AAPL
2023-04-13 00:00:00-04:00,163.90704345703125,AAPL
2023-04-14 00:00:00-04:00,163.560546875,AAPL
2023-04-17 00:00:00-04:00,163.580322265625,AAPL
2023-04-18 00:00:00-04:00,164.8079376220703,AAPL
2023-04-19 00:00:00-04:00,165.95639038085938,AAPL
2023-04-20 00:00:00-04:00,164.98614501953125,AAPL
2023-04-21 00:00:00-04:00,163.3724365234375,AAPL
2023-04-24 00:00:00-04:00,163.67933654785156,AAPL
2023-04-25 00:00:00-04:00,162.1348876953125,AAPL
2023-04-26 00:00:00-04:00,162.12498474121094,AAPL
2023-04-27 00:00:00-04:00,166.7285919189453,AAPL
2023-04-28 00:00:00-04:00,167.98590087890625,AAPL
2023-05-01 00:00:00-04:00,167.8968048095703,AAPL
2023-05-02 00:00:00-04:00,166.85726928710938,AAPL
2023-05-03 00:00:00-04:00,165.77816772460938,AAPL
2023-05-04 00:00:00-04:00,164.1347198486328,AAPL
2023-05-05 00:00:00-04:00,171.8370819091797,AAPL
2023-05-08 00:00:00-04:00,171.76779174804688,AAPL
2023-05-09 00:00:00-04:00,170.05503845214844,AAPL
2023-05-10 00:00:00-04:00,171.82716369628906,AAPL
2023-05-11 00:00:00-04:00,172.01527404785156,AAPL
2023-05-12 00:00:00-04:00,171.08338928222656,AAPL
2023-05-15 00:00:00-04:00,170.5876922607422,AAPL
2023-05-16 00:00:00-04:00,170.5876922607422,AAPL
2023-05-17 00:00:00-04:00,171.20233154296875,AAPL
2023-05-18 00:00:00-04:00,173.54200744628906,AAPL
2023-05-19 00:00:00-04:00,173.6510467529297,AAPL
2023-05-22 00:00:00-04:00,172.69932556152344,AAPL
2023-05-23 00:00:00-04:00,170.08206176757812,AAPL
2023-05-24 00:00:00-04:00,170.35963439941406,AAPL
2023-05-25 00:00:00-04:00,171.49977111816406,AAPL
2023-05-26 00:00:00-04:00,173.91871643066406,AAPL
2023-05-30 00:00:00-04:00,175.7726287841797,AAPL
2023-05-31 00:00:00-04:00,175.72305297851562,AAPL
2023-06-01 00:00:00-04:00,178.53857421875,AAPL
2023-06-02 00:00:00-04:00,179.39114379882812,AAPL
2023-06-05 00:00:00-04:00,178.032958984375,AAPL
2023-06-06 00:00:00-04:00,177.66616821289062,AAPL
2023-06-07 00:00:00-04:00,176.28814697265625,AAPL
2023-06-08 00:00:00-04:00,179.01446533203125,AAPL
2023-06-09 00:00:00-04:00,179.4010772705078,AAPL
2023-06-12 00:00:00-04:00,182.2067108154297,AAPL
2023-06-13 00:00:00-04:00,181.7308349609375,AAPL
2023-06-14 00:00:00-04:00,182.3653106689453,AAPL
2023-06-15 00:00:00-04:00,184.40757751464844,AAPL
2023-06-16 00:00:00-04:00,183.32696533203125,AAPL
2023-06-20 00:00:00-04:00,183.4161834716797,AAPL
2023-06-21 00:00:00-04:00,182.375244140625,AAPL
2023-06-22 00:00:00-04:00,185.38905334472656,AAPL
2023-06-23 00:00:00-04:00,185.07179260253906,AAPL
2023-06-26 00:00:00-04:00,183.67396545410156,AAPL
2023-06-27 00:00:00-04:00,186.43991088867188,AAPL
2023-06-28 00:00:00-04:00,187.6196746826172,AAPL
2023-06-29 00:00:00-04:00,187.9567413330078,AAPL
2023-06-30 00:00:00-04:00,192.29901123046875,AAPL
2023-07-03 00:00:00-04:00,190.80201721191406,AAPL
2023-07-05 00:00:00-04:00,189.68174743652344,AAPL
2023-07-06 00:00:00-04:00,190.15760803222656,AAPL
2023-07-07 00:00:00-04:00,189.037353515625,AAPL
2023-07-10 00:00:00-04:00,186.98519897460938,AAPL
2023-07-11 00:00:00-04:00,186.4597625732422,AAPL
2023-07-12 00:00:00-04:00,188.1351776123047,AAPL
2023-07-13 00:00:00-04:00,188.8985595703125,AAPL
2023-07-14 00:00:00-04:00,189.04730224609375,AAPL
2023-07-17 00:00:00-04:00,192.31884765625,AAPL
2023-07-18 00:00:00-04:00,192.06106567382812,AAPL
2023-07-19 00:00:00-04:00,193.41929626464844,AAPL
2023-07-20 00:00:00-04:00,191.4662322998047,AAPL
2023-07-21 00:00:00-04:00,190.28648376464844,AAPL
2023-07-24 00:00:00-04:00,191.0895233154297,AAPL
2023-07-25 00:00:00-04:00,191.95201110839844,AAPL
2023-07-26 00:00:00-04:00,192.82443237304688,AAPL
2023-07-27 00:00:00-04:00,191.5554962158203,AAPL
2023-07-28 00:00:00-04:00,194.14300537109375,AAPL
2023-07-31 00:00:00-04:00,194.75765991210938,AAPL
2023-08-01 00:00:00-04:00,193.9248809814453,AAPL
2023-08-02 00:00:00-04:00,190.92100524902344,AAPL
2023-08-03 00:00:00-04:00,189.5231170654297,AAPL
2023-08-04 00:00:00-04:00,180.42221069335938,AAPL
2023-08-07 00:00:00-04:00,177.30926513671875,AAPL
2023-08-08 00:00:00-04:00,178.25108337402344,AAPL
2023-08-09 00:00:00-04:00,176.65493774414062,AAPL
2023-08-10 00:00:00-04:00,176.43685913085938,AAPL
2023-08-11 00:00:00-04:00,176.4964141845703,AAPL
2023-08-14 00:00:00-04:00,178.15426635742188,AAPL
2023-08-15 00:00:00-04:00,176.15887451171875,AAPL
2023-08-16 00:00:00-04:00,175.28529357910156,AAPL
2023-08-17 00:00:00-04:00,172.73399353027344,AAPL
2023-08-18 00:00:00-04:00,173.22044372558594,AAPL
2023-08-21 00:00:00-04:00,174.5605926513672,AAPL
2023-08-22 00:00:00-04:00,175.9404754638672,AAPL
2023-08-23 00:00:00-04:00,179.8021697998047,AAPL
2023-08-24 00:00:00-04:00,175.0966796875,AAPL
2023-08-25 00:00:00-04:00,177.31044006347656,AAPL
2023-08-28 00:00:00-04:00,178.87896728515625,AAPL
2023-08-29 00:00:00-04:00,182.7803497314453,AAPL
2023-08-30 00:00:00-04:00,186.28465270996094,AAPL
2023-08-31 00:00:00-04:00,186.50308227539062,AAPL
2023-09-01 00:00:00-04:00,188.08148193359375,AAPL
2023-09-05 00:00:00-04:00,188.31973266601562,AAPL
2023-09-06 00:00:00-04:00,181.5791473388672,AAPL
2023-09-07 00:00:00-04:00,176.26809692382812,AAPL
2023-09-08 00:00:00-04:00,176.88356018066406,AAPL
2023-09-11 00:00:00-04:00,178.05499267578125,AAPL
2023-09-12 00:00:00-04:00,175.01724243164062,AAPL
2023-09-13 00:00:00-04:00,172.94247436523438,AAPL
2023-09-14 00:00:00-04:00,174.4613494873047,AAPL
2023-09-15 00:00:00-04:00,173.73663330078125,AAPL
2023-09-18 00:00:00-04:00,176.67510986328125,AAPL
2023-09-19 00:00:00-04:00,177.76710510253906,AAPL
2023-09-20 00:00:00-04:00,174.21315002441406,AAPL
2023-09-21 00:00:00-04:00,172.66448974609375,AAPL
2023-09-22 00:00:00-04:00,173.5182342529297,AAPL
2023-09-25 00:00:00-04:00,174.79885864257812,AAPL
2023-09-26 00:00:00-04:00,170.7088623046875,AAPL
2023-09-27 00:00:00-04:00,169.18995666503906,AAPL
2023-09-28 00:00:00-04:00,169.4480743408203,AAPL
2023-09-29 00:00:00-04:00,169.9642791748047,AAPL
2023-10-02 00:00:00-04:00,172.48582458496094,AAPL
2023-10-03 00:00:00-04:00,171.1456298828125,AAPL
2023-10-04 00:00:00-04:00,172.39645385742188,AAPL
2023-10-05 00:00:00-04:00,173.63735961914062,AAPL
2023-10-06 00:00:00-04:00,176.1986083984375,AAPL
2023-10-09 00:00:00-04:00,177.6876983642578,AAPL
2023-10-10 00:00:00-04:00,177.09205627441406,AAPL
2023-10-11 00:00:00-04:00,178.49179077148438,AAPL
2023-10-12 00:00:00-04:00,179.39517211914062,AAPL
2023-10-13 00:00:00-04:00,177.5487060546875,AAPL
2023-10-16 00:00:00-04:00,177.4196319580078,AAPL
2023-10-17 00:00:00-04:00,175.86105346679688,AAPL
2023-10-18 00:00:00-04:00,174.5605926513672,AAPL
2023-10-19 00:00:00-04:00,174.18338012695312,AAPL
2023-10-20 00:00:00-04:00,171.62213134765625,AAPL
2023-10-23 00:00:00-04:00,171.74127197265625,AAPL
2023-10-24 00:00:00-04:00,172.1780548095703,AAPL
2023-10-25 00:00:00-04:00,169.8551025390625,AAPL
2023-10-26 00:00:00-04:00,165.6757354736328,AAPL
2023-10-27 00:00:00-04:00,166.99603271484375,AAPL
2023-10-30 00:00:00-04:00,169.0509796142578,AAPL
2023-10-31 00:00:00-04:00,169.5275115966797,AAPL
2023-11-01 00:00:00-04:00,172.70420837402344,AAPL
2023-11-02 00:00:00-04:00,176.27801513671875,AAPL
2023-11-03 00:00:00-04:00,175.3647003173828,AAPL
2023-11-06 00:00:00-05:00,177.92593383789062,AAPL
2023-11-07 00:00:00-05:00,180.49710083007812,AAPL
2023-11-08 00:00:00-05:00,181.559326171875,AAPL
2023-11-09 00:00:00-05:00,181.08279418945312,AAPL
2023-11-10 00:00:00-05:00,185.2875518798828,AAPL
2023-11-13 00:00:00-05:00,183.69708251953125,AAPL
2023-11-14 00:00:00-05:00,186.32135009765625,AAPL
2023-11-15 00:00:00-05:00,186.88795471191406,AAPL
2023-11-16 00:00:00-05:00,188.57778930664062,AAPL
2023-11-17 00:00:00-05:00,188.55792236328125,AAPL
2023-11-20 00:00:00-05:00,190.30740356445312,AAPL
2023-11-21 00:00:00-05:00,189.50222778320312,AAPL
2023-11-22 00:00:00-05:00,190.16824340820312,AAPL
2023-11-24 00:00:00-05:00,188.8362579345703,AAPL
2023-11-27 00:00:00-05:00,188.65733337402344,AAPL
2023-11-28 00:00:00-05:00,189.26368713378906,AAPL
2023-11-29 00:00:00-05:00,188.2398223876953,AAPL
2023-11-30 00:00:00-05:00,188.81634521484375,AAPL
2023-12-01 00:00:00-05:00,190.09866333007812,AAPL
2023-12-04 00:00:00-05:00,188.29946899414062,AAPL
2023-12-05 00:00:00-05:00,192.26565551757812,AAPL
2023-12-06 00:00:00-05:00,191.1722412109375,AAPL
2023-12-07 00:00:00-05:00,193.11056518554688,AAPL
2023-12-08 00:00:00-05:00,194.5419921875,AAPL
2023-12-11 00:00:00-05:00,192.027099609375,AAPL
2023-12-12 00:00:00-05:00,193.5479736328125,AAPL
2023-12-13 00:00:00-05:00,196.778564453125,AAPL
2023-12-14 00:00:00-05:00,196.92764282226562,AAPL
2023-12-15 00:00:00-05:00,196.39088439941406,AAPL
2023-12-18 00:00:00-05:00,194.7209014892578,AAPL
2023-12-19 00:00:00-05:00,195.76466369628906,AAPL
2023-12-20 00:00:00-05:00,193.66725158691406,AAPL
2023-12-21 00:00:00-05:00,193.5181121826172,AAPL
2023-12-22 00:00:00-05:00,192.44459533691406,AAPL
2023-12-26 00:00:00-05:00,191.89785766601562,AAPL
2023-12-27 00:00:00-05:00,191.9972686767578,AAPL
2023-12-28 00:00:00-05:00,192.42469787597656,AAPL
2023-12-29 00:00:00-05:00,191.38096618652344,AAPL
2024-01-02 00:00:00-05:00,184.53208923339844,AAPL
2024-01-03 00:00:00-05:00,183.150390625,AAPL
2024-01-04 00:00:00-05:00,180.82435607910156,AAPL
2024-01-05 00:00:00-05:00,180.0987091064453,AAPL
2024-01-08 00:00:00-05:00,184.4525604248047,AAPL
2024-01-09 00:00:00-05:00,184.0350799560547,AAPL
2024-01-10 00:00:00-05:00,185.07879638671875,AAPL
2024-01-11 00:00:00-05:00,184.48239135742188,AAPL
2024-01-12 00:00:00-05:00,184.81040954589844,AAPL
2024-01-16 00:00:00-05:00,182.53408813476562,AAPL
2024-01-17 00:00:00-05:00,181.58973693847656,AAPL
2024-01-18 00:00:00-05:00,187.50424194335938,AAPL
2024-01-19 00:00:00-05:00,190.416748046875,AAPL
2024-01-22 00:00:00-05:00,192.73284912109375,AAPL
2024-01-23 00:00:00-05:00,194.01513671875,AAPL
2024-01-24 00:00:00-05:00,193.33920288085938,AAPL
2024-01-25 00:00:00-05:00,193.0111846923828,AAPL
2024-01-26 00:00:00-05:00,191.2716064453125,AAPL
2024-01-29 00:00:00-05:00,190.5857391357422,AAPL
2024-01-30 00:00:00-05:00,186.91775512695312,AAPL
2024-01-31 00:00:00-05:00,183.29949951171875,AAPL
2024-02-01 00:00:00-05:00,185.74481201171875,AAPL
2024-02-02 00:00:00-05:00,184.74082946777344,AAPL
2024-02-05 00:00:00-05:00,186.55990600585938,AAPL
2024-02-06 00:00:00-05:00,188.17025756835938,AAPL
2024-02-07 00:00:00-05:00,188.2795867919922,AAPL
2024-02-08 00:00:00-05:00,187.19610595703125,AAPL
2024-02-09 00:00:00-05:00,187.96246337890625,AAPL
2024-02-12 00:00:00-05:00,186.27044677734375,AAPL
2024-02-13 00:00:00-05:00,184.1703643798828,AAPL
2024-02-14 00:00:00-05:00,183.28456115722656,AAPL
2024-02-15 00:00:00-05:00,182.99594116210938,AAPL
2024-02-16 00:00:00-05:00,181.4532012939453,AAPL
2024-02-20 00:00:00-05:00,180.7067108154297,AAPL
2024-02-21 00:00:00-05:00,181.4631805419922,AAPL
2024-02-22 00:00:00-05:00,183.50350952148438,AAPL
2024-02-23 00:00:00-05:00,181.66221618652344,AAPL
2024-02-26 00:00:00-05:00,180.30860900878906,AAPL
2024-02-27 00:00:00-05:00,181.77169799804688,AAPL
2024-02-28 00:00:00-05:00,180.5673828125,AAPL
2024-02-29 00:00:00-05:00,179.9005584716797,AAPL
2024-03-01 00:00:00-05:00,178.81565856933594,AAPL
2024-03-04 00:00:00-05:00,174.27711486816406,AAPL
2024-03-05 00:00:00-05:00,169.3204803466797,AAPL
2024-03-06 00:00:00-05:00,168.3251953125,AAPL
2024-03-07 00:00:00-05:00,168.20574951171875,AAPL
2024-03-08 00:00:00-05:00,169.9276123046875,AAPL
2024-03-11 00:00:00-04:00,171.93814086914062,AAPL
2024-03-12 00:00:00-04:00,172.41586303710938,AAPL
2024-03-13 00:00:00-04:00,170.3257598876953,AAPL
2024-03-14 00:00:00-04:00,172.1869659423828,AAPL
2024-03-15 00:00:00-04:00,171.80873107910156,AAPL
2024-03-18 00:00:00-04:00,172.90357971191406,AAPL
2024-03-19 00:00:00-04:00,175.2524871826172,AAPL
2024-03-20 00:00:00-04:00,177.830322265625,AAPL
2024-03-21 00:00:00-04:00,170.5646209716797,AAPL
2024-03-22 00:00:00-04:00,171.47035217285156,AAPL
2024-03-25 00:00:00-04:00,170.0470733642578,AAPL
2024-03-26 00:00:00-04:00,168.91241455078125,AAPL
2024-03-27 00:00:00-04:00,172.49549865722656,AAPL
2024-03-28 00:00:00-04:00,170.67410278320312,AAPL
2024-04-01 00:00:00-04:00,169.2309112548828,AAPL
2024-04-02 00:00:00-04:00,168.0465087890625,AAPL
2024-04-03 00:00:00-04:00,168.8527069091797,AAPL
2024-04-04 00:00:00-04:00,168.026611328125,AAPL
2024-04-05 00:00:00-04:00,168.7830352783203,AAPL
2024-04-08 00:00:00-04:00,167.65835571289062,AAPL
2024-04-09 00:00:00-04:00,168.8726043701172,AAPL
2024-04-10 00:00:00-04:00,166.99148559570312,AAPL
2024-04-11 00:00:00-04:00,174.2173614501953,AAPL
2024-04-12 00:00:00-04:00,175.72027587890625,AAPL
2024-04-15 00:00:00-04:00,171.87841796875,AAPL
2024-04-16 00:00:00-04:00,168.583984375,AAPL
2024-04-17 00:00:00-04:00,167.21046447753906,AAPL
2024-04-18 00:00:00-04:00,166.2549591064453,AAPL
2024-04-19 00:00:00-04:00,164.22454833984375,AAPL
2024-04-22 00:00:00-04:00,165.0606231689453,AAPL
2024-04-23 00:00:00-04:00,166.11561584472656,AAPL
2024-04-24 00:00:00-04:00,168.22567749023438,AAPL
2024-04-25 00:00:00-04:00,169.09156799316406,AAPL
2024-04-26 00:00:00-04:00,168.5043487548828,AAPL
2024-04-29 00:00:00-04:00,172.6846160888672,AAPL
2024-04-30 00:00:00-04:00,169.52952575683594,AAPL
